t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
319,549.8629147,7067.510102,748.4566474,6769.443786,6308.926856,71.86761156,0.06041484867,1,0.07134645798,0.06915383562,0.0855992066,0.1138979246,0.4594001299,0.3333058782,0.5578888327,0.358011559,0.3580644784,0.3580590375,0.4513045873,0.3589317193,0.005134499201,5.442652402,0.1662881585,0.01227945532,52.78921015,0,0.55,0.7867647059,0.0025,0.00125,0.005,0.007615302128
320,565.9431576,6980.515496,754.1338571,6662.361859,6437.112848,71.08191793,0.05122700436,1,0.1059593692,0.09473687556,0.1185659138,0.05644298738,0.4838711618,0.3316747853,0.4752821804,0.357846729,0.3578088046,0.357837915,0.38144098,0.3591627251,0.005080354817,5.435386818,0.1641525799,0.009016521309,32.35372477,0.009900990099,0.5405405405,0.795620438,0.0025,0.00125,0.005,0.007613986624
321,560.9202797,7725.106793,755.3453699,7383.441631,6603.159266,78.14743324,0.0535397614,1,0.1066670931,0.0421478239,0.1175608387,0.0546763537,0.4844062719,0.3420004539,0.7402391357,0.3580405472,0.3578562434,0.3577867973,0.4853899667,0.3585959531,0.005026701296,5.372158349,0.1590681267,0.006301529966,27.91775769,0.01052631579,0.5798319328,0.795620438,0.0025,0.00125,0.005,0.007612694874
322,561.505958,7849.514086,764.2342682,7461.966844,6734.021866,79.4656341,0.05095805908,1,0.08920513783,0.06035327698,0.09721176981,0.09294169686,0.4033382967,0.3213033445,0.5912553993,0.3576950542,0.3576442977,0.357597326,0.4312578849,0.3581273347,0.004973535529,5.515340236,0.1504359897,0.01048185762,47.76387055,0.01,0.51,0.731884058,0.0025,0.00125,0.005,0.007611425481
323,564.0492289,7874.033431,791.4213184,7559.040778,6866.399763,79.80952642,0.04737361959,1,0.06403062092,0.06038995965,0.07002877777,0.08583423184,0.532481619,0.3183228472,0.4601537661,0.3580363524,0.3580702642,0.3581637486,0.3963041968,0.3587723444,0.004920854396,5.994435924,0.1562690168,0.0130752084,68.93325548,0.008474576271,0.5811965812,0.768115942,0.0025,0.00125,0.005,0.007610177181
324,581.9529629,8033.914493,799.4749589,7497.818735,7037.831697,81.37189274,0.04705073087,1,0.06223721855,0.05639198901,0.06835163676,0.09472111846,0.5335390171,0.3515455296,0.3991412072,0.3577947984,0.3579989479,0.3581303345,0.3893029688,0.3578929998,0.004762589336,6.023083973,0.153668387,0.01130299534,48.80317861,0.008403361345,0.5454545455,0.7753623188,0.0025,0.00125,0.005,0.007608826084
325,586.3267284,7448.295368,800.9783798,7026.807488,7289.266166,75.84189289,0.05400559506,1,0.05407914013,0.06686385363,0.0594576725,0.0610040168,0.4624162043,0.3533261441,0.5502477411,0.3580983613,0.3580199115,0.3579579498,0.3716244081,0.3600476097,0.004599829835,5.993377518,0.1647719318,0.00519072976,25.81711945,0.009259259259,0.5757575758,0.7769784173,0.0025,0.00125,0.005,0.007607283204
326,595.383421,7229.084744,795.9109316,6860.497441,7601.197018,73.9115931,0.06158925357,1,0.1155264555,0.07236557996,0.1319922321,0.05934306512,0.4190341101,0.3484954587,0.6879035418,0.3574826922,0.3582842209,0.3583806794,0.4692943132,0.3594259088,0.004550019721,5.546757945,0.1586073945,0.0159403647,89.71535301,0.009803921569,0.5757575758,0.7841726619,0.0025,0.00125,0.005,0.007605704596
327,587.4222957,7880.97884,796.3052345,7356.295798,7809.854037,79.99164206,0.05444223929,1,0.1082755599,0.05842151787,0.1211040424,0.139511687,0.4416693882,0.3680330118,0.5387535815,0.3575921677,0.358482298,0.3581964518,0.4486761168,0.3590563527,0.004502195668,5.804058318,0.158533483,0.006609190998,29.25063122,0.01851851852,0.5353535354,0.8043478261,0.0025,0.00125,0.005,0.007604185497
328,595.4171781,8050.507248,813.9160888,7375.514634,7942.753393,73.3493709,0.04431482596,1,0.09212120646,0.05668526416,0.09822030646,0.05526462776,0.4369798751,0.3249753405,0.5417002723,0.3588108377,0.3583738396,0.358138403,0.3869395363,0.3583968935,0.004453625119,5.963581786,0.1555560745,0.02189195894,97.71018345,0.0234375,0.5803571429,0.7697841727,0.0025,0.00125,0.005,0.007602722635
329,584.1688832,8171.19044,818.7441135,7841.673705,8093.447447,69.97603154,0.04110125251,1,0.07245995446,0.04204582721,0.08597142631,0.06749852174,0.5505381292,0.3233979381,0.5473266209,0.3579134462,0.3581692198,0.358324914,0.4278925583,0.3599381294,0.00440546071,6.280762478,0.1582735353,0.01014809739,79.57806849,0.009259259259,0.5535714286,0.7913669065,0.0025,0.00125,0.005,0.007601309326
330,595.9733693,8239.714719,822.9975527,7957.450489,8281.008943,83.70027595,0.04217845781,1,0.06020344196,0.06140525549,0.06727683722,0.09376889408,0.4271221925,0.3187028126,0.412784783,0.3583489396,0.3582888474,0.3581703048,0.3683998245,0.3595022079,0.0076420225,6.361967371,0.1608936709,0.01497246798,68.69444338,0.009009009009,0.5544554455,0.7285714286,0.0025,0.00125,0.005,0.007602761987
331,598.5962369,7861.93802,812.0764761,7592.648321,8513.636143,78.70880233,0.03985453917,1,0.04561276131,0.04539127049,0.0494940666,0.1149776636,0.4710368671,0.3267320894,0.5166822533,0.358966157,0.3588646773,0.3585852815,0.3524982928,0.3582805515,0.007430879765,6.439057328,0.1629315834,0.006914295527,27.07358776,0.009009009009,0.5742574257,0.7375886525,0.0025,0.00125,0.005,0.007607549569
332,607.9093063,7609.583017,824.4816306,7337.812433,8729.060859,76.81447961,0.04197548918,1,0.09748763749,0.09752639922,0.1087733537,0.09256061491,0.504816905,0.4018389007,0.6380546192,0.3586641929,0.3586865974,0.3587487147,0.4042825516,0.358726206,0.007164933334,5.814772552,0.1636462403,0.007168643113,41.20942377,0.01801801802,0.5940594059,0.7588652482,0.0025,0.00125,0.005,0.007611372002
333,606.901064,8490.065816,813.8740206,8227.804457,8922.48217,84.3042128,0.04165892344,1,0.1157071021,0.04292992241,0.1349937398,0.08391486408,0.4321610876,0.351296826,0.6313158481,0.358571653,0.3584904922,0.3587260895,0.4119743479,0.3582239794,0.007085605743,6.196810122,0.1610806123,0.007791320915,41.38587102,0.01818181818,0.5495495495,0.7535211268,0.0025,0.00125,0.005,0.007614482325
334,620.0754112,8657.017422,840.6645094,8395.48158,9135.503184,85.87528273,0.0341093925,1,0.08772531818,0.06191917901,0.09460146359,0.06746749802,0.4666894787,0.3464709482,0.4887335109,0.358778947,0.3586836794,0.3584216572,0.3623703316,0.357947612,0.007016486383,5.996334629,0.1547276704,0.008481771608,36.33073762,0.009803921569,0.5784313725,0.6853146853,0.0025,0.00125,0.005,0.007617136015
335,613.3062711,8939.959781,863.1846944,8686.419676,9263.927191,87.30205372,0.03118430107,1,0.06466725845,0.06468454279,0.07497062398,0.09048289081,0.4870108091,0.3194709857,0.3451175532,0.3578302489,0.3578875104,0.3580454801,0.3457964341,0.3598498598,0.006947875758,5.713304543,0.1608453821,0.005309097796,24.18000984,0.009708737864,0.5490196078,0.7676056338,0.0025,0.00125,0.005,0.007619386606
336,637.4866187,8966.21628,845.5179366,8697.227769,9388.354936,76.25930786,0.04486372006,1,0.06446008659,0.07749785084,0.07105646221,0.07692846167,0.4546641786,0.3405744793,0.2724734033,0.357863095,0.357873722,0.3579032686,0.3286638468,0.358453976,0.006769913479,6.422430375,0.1570598517,0.01181976396,54.40416551,0.008695652174,0.5339805825,0.6901408451,0.0025,0.00125,0.005,0.007621145161
337,627.2098493,8549.069694,815.0840164,8272.222045,9620.685576,82.87343439,0.04974815493,1,0.04460343436,0.03988264413,0.05505211181,0.1092816117,0.3836837274,0.2992797398,0.3340975992,0.3575756977,0.3576017452,0.3576772941,0.3133898966,0.3590532662,0.006702797058,6.383536201,0.1640085425,0.01050521431,83.41346892,0.008620689655,0.5784313725,0.7394366197,0.0025,0.00125,0.005,0.007622503187
338,640.9613472,8364.16372,799.6918598,8079.288301,9903.303128,81.79604721,0.06912405455,1,0.09174803933,0.05784632854,0.107352848,0.08635189524,0.4116986064,0.3191077464,0.3322307006,0.3576353328,0.3576366639,0.3576416747,0.3131672862,0.3590681337,0.006636582485,6.301199537,0.1661467647,0.01052747999,60.76868488,0.01,0.5196078431,0.7464788732,0.0025,0.00125,0.005,0.007623592082
339,630.9840957,9063.822634,812.9464412,8773.661217,10049.45853,90.89094998,0.07676614018,1,0.1171607635,0.03447800112,0.1322343273,0.1162080003,0.3809028699,0.3290945989,0.5288974581,0.3583304008,0.3577761085,0.3578515132,0.3903094517,0.3584679834,0.006570919155,5.795398703,0.164081922,0.00531737262,22.97704918,0.01666666667,0.5700934579,0.7552447552,0.0025,0.00125,0.005,0.007624440211
340,640.1389678,9273.859348,856.7590572,8653.536778,10159.59533,87.00320042,0.05218537258,1,0.1259332942,0.0538936069,0.1329188086,0.09125774181,0.5009041903,0.3374983455,0.3977635062,0.3577352652,0.3578921378,0.3579141473,0.4031731691,0.3602790232,0.006299891684,5.984296453,0.1572328976,0.009643461803,49.37899944,0.009803921569,0.5294117647,0.6909090909,0.0025,0.00125,0.005,0.007624839108
341,639.2593787,9275.530402,854.5767068,8907.007682,10396.44245,93.27568193,0.04189919609,1,0.07359184512,0.09144813345,0.08379197796,0.09495701401,0.5986062767,0.3137117207,0.3467668159,0.3576047464,0.3580081449,0.3580809953,0.4045845683,0.3591243882,0.006236461095,5.425436332,0.165722504,0.009551318378,41.86469459,0,0.6181818182,0.7355371901,0.0025,0.00125,0.005,0.007624891387
342,642.2272539,9435.068687,856.2075661,8835.562298,10661.64588,90.75306541,0.04524834425,1,0.06811055955,0.04260109752,0.08146509166,0.07799586609,0.4863614565,0.3213164289,0.315877992,0.3570016695,0.3574645673,0.3574309359,0.3583841754,0.3581320289,0.006116688958,5.852248819,0.1634313334,0.004984240046,24.23368454,0,0.5181818182,0.7153846154,0.0025,0.00125,0.005,0.007624749448
343,637.0239311,8818.368921,854.9443242,8351.239268,10859.40972,74.52130084,0.04363320672,1,0.05057392889,0.05040804368,0.06757644523,0.0761176939,0.5669531909,0.3223079481,0.4170989447,0.3574679509,0.3577118829,0.3575569278,0.4041155192,0.3572739661,0.006055297774,5.558100239,0.1623556684,0.00914234141,45.65716282,0.009009009009,0.5596330275,0.7042253521,0.0025,0.00125,0.005,0.007624446335
344,645.5218292,8637.919443,901.1958407,8103.531288,11052.92371,87.24373175,0.04583958663,1,0.09599606509,0.05723927319,0.1147901775,0.05417253991,0.4497965126,0.3510665509,0.414947322,0.3588606113,0.3576062738,0.3576066079,0.3564538737,0.3605966463,0.005951817119,6.019439791,0.1661969076,0.01429454753,62.45182578,0.01801801802,0.5045045045,0.7407407407,0.0025,0.00125,0.005,0.007624006661
345,642.2714841,9333.7132,906.1359537,8954.979883,11161.92303,87.99678395,0.05060472588,1,0.100527401,0.05633907752,0.1050713034,0.04799444635,0.5129130852,0.3296067623,0.3617226564,0.3573096043,0.3575001317,0.3576474827,0.3858009425,0.3605428911,0.005891780174,5.920418735,0.1647856066,0.004698639815,24.12568074,0.015625,0.5603448276,0.7163120567,0.0025,0.00125,0.005,0.007623449439
346,644.4316563,9611.375452,884.4442837,8987.690751,11409.72514,96.28172456,0.04918317861,1,0.0815716927,0.08335304096,0.09401170854,0.1112147774,0.393626139,0.3867935939,0.4511208792,0.3573224267,0.3572884059,0.3572034714,0.383320986,0.3587567179,0.005832458066,5.607855863,0.1658315166,0.01508825077,63.82622945,0.009708737864,0.5446428571,0.7642857143,0.0025,0.00125,0.005,0.007622828582
347,648.7417341,9562.488345,886.3941827,9242.877832,11538.1106,92.43787359,0.03971499854,1,0.09579676165,0.06245157296,0.1065511961,0.08144178997,0.465249688,0.3471564383,0.4096901235,0.357615206,0.357605772,0.3575797273,0.3614454967,0.360467582,0.00577363314,5.904123511,0.1686072018,0.009180150913,46.91041784,0.007751937984,0.5350877193,0.7517730496,0.0025,0.00125,0.005,0.007622151666
348,664.4656558,9841.972498,881.9358707,9513.748579,11710.52243,94.87103428,0.04978233223,1,0.07666133295,0.06656703028,0.09081553218,0.09249204627,0.4866417424,0.3941029082,0.4299012982,0.3575644954,0.3575464771,0.3574966343,0.3969650094,0.3579127657,0.005705979113,5.853665144,0.1632481835,0.005388627864,27.10773312,0.007633587786,0.5357142857,0.7412587413,0.0025,0.00125,0.005,0.007621412922
349,662.9963271,9312.549797,898.8810053,8989.937296,11979.41265,89.75211324,0.04778489531,1,0.04776417084,0.05545848656,0.0514519504,0.08082528233,0.45578002,0.3311591469,0.3929369475,0.3572593804,0.3575059406,0.3576527336,0.3756423356,0.3590411324,0.005648022136,5.483010937,0.1709607155,0.01055040763,48.99096409,0.007575757576,0.5631067961,0.7482517483,0.0025,0.00125,0.005,0.007620625483
350,660.8376082,9136.444278,923.1096015,8806.728966,12209.02509,87.72497128,0.04291722957,1,0.09483464384,0.06266406489,0.1138011988,0.1033260201,0.5096180996,0.3484294692,0.4450371077,0.3574052391,0.357378047,0.3573148469,0.4036961861,0.3588773238,0.005590503747,5.835636015,0.1723285764,0.01026616779,54.80901177,0.009803921569,0.5089285714,0.7342657343,0.0025,0.00125,0.005,0.007619801313
351,660.8700028,10021.10955,951.6751389,9695.041381,12381.06549,96.45134701,0.04497036562,1,0.1387398234,0.08208158146,0.1577344788,0.06466397849,0.4222130782,0.3409981399,0.3946808347,0.358349285,0.3575767938,0.3573679581,0.3480538421,0.3605537218,0.005533474783,5.929653601,0.1700153085,0.01051068564,46.65925486,0.009900990099,0.5625,0.7342657343,0.0025,0.00125,0.005,0.007618945013
352,673.1351865,10249.93057,969.7089575,9904.12118,12573.20481,94.9004837,0.03948032999,1,0.09230726808,0.06867608947,0.09622060695,0.08144628343,0.4228619753,0.4646283699,0.6192066968,0.3575444507,0.3574989579,0.3573733465,0.4145719172,0.3584593495,0.005476933107,5.691800883,0.162036231,0.010698201,39.39204844,0.009708737864,0.5438596491,0.7152777778,0.0025,0.00125,0.005,0.007618060774
353,668.7585295,10695.77126,974.1758363,10337.11874,12750.21299,102.6100417,0.03387243579,1,0.08710726649,0.07444071509,0.09621720494,0.1059446127,0.4248944397,0.39898224,0.4803658419,0.3575879268,0.3576115337,0.3572624128,0.3656197718,0.360034129,0.005398102551,5.754062981,0.1621169387,0.006004334253,29.85917681,0.008928571429,0.5344827586,0.7222222222,0.0025,0.00125,0.005,0.007617128682
354,675.8406154,10466.52813,946.4608087,10093.74396,12986.42985,100.3369329,0.04041582827,1,0.08553938072,0.08668230972,0.1031106938,0.06113609295,0.403903799,0.3784473824,0.4000648244,0.3584162183,0.3583245773,0.3580694159,0.3354418546,0.3602857033,0.005342602809,5.559498392,0.1679362988,0.004730100212,26.77264697,0.008849557522,0.5299145299,0.7009345794,0.0025,0.00125,0.005,0.007616156375
355,663.8323432,10058.03673,952.674457,9670.159785,13261.75018,87.52081432,0.04345741561,1,0.05277941614,0.04644376287,0.05850320923,0.08353719423,0.404062564,0.340475726,0.5001449854,0.3588517833,0.3587649244,0.3585235605,0.3664419746,0.3585268983,0.005282243119,5.225636022,0.1729790864,0.004352306395,27.08209291,0.008064516129,0.5315315315,0.7622377622,0.0025,0.00125,0.005,0.007615159587
356,683.6828554,9743.934125,943.0824358,9373.890728,13576.54547,93.15425514,0.04200409167,1,0.1171856917,0.06898485029,0.1385442518,0.1060264594,0.4913550201,0.3139271783,0.4017481121,0.3588396556,0.3588225126,0.3587748866,0.3362708514,0.3597715487,0.005227619083,5.964554356,0.1662034571,0.01041834525,51.49423404,0.009259259259,0.5084745763,0.7130434783,0.0025,0.00125,0.005,0.007614153349
357,682.4922034,10903.52091,946.7687967,10546.81199,13798.81487,104.1103265,0.05477381463,1,0.1190060168,0.05305589478,0.1330414445,0.08400482784,0.4259254069,0.3321284033,0.3563845113,0.3586082094,0.358607286,0.3586048238,0.343973636,0.3592232673,0.00500859792,6.019657676,0.1626202531,0.007926385435,37.93072887,0.01030927835,0.5546218487,0.6923076923,0.0025,0.00125,0.005,0.007612956264
358,681.3770755,11006.86101,970.704116,10640.62977,14060.31399,96.90254638,0.04764826064,1,0.06945789875,0.05395700815,0.07458471732,0.08138422272,0.4795833928,0.3592402971,0.3798865282,0.3573090962,0.3573510191,0.357546358,0.3936685504,0.357238589,0.004953154252,5.829504343,0.1605441771,0.005624429917,28.52961951,0.009433962264,0.5166666667,0.735042735,0.0025,0.00125,0.005,0.007611618866
359,677.6879626,11401.67482,936.0751279,11009.08227,14249.28007,108.9959275,0.04973327846,1,0.06669522451,0.07916073874,0.07734012516,0.0560178086,0.4945000529,0.335364353,0.4317972427,0.357574766,0.3574568653,0.3572455926,0.3816405755,0.3600057744,0.004846392731,5.929054381,0.1648270695,0.01072311406,61.70129447,0.008695652174,0.5289256198,0.6666666667,0.0025,0.00125,0.005,0.007610250352
360,679.6325954,11377.03885,933.2712287,10956.60982,14492.4583,98.81089686,0.05633063698,1,0.07932050939,0.0709042567,0.09234291176,0.07975233667,0.4679535962,0.3474774316,0.503010571,0.3583657644,0.3582415428,0.3578969165,0.4290720372,0.3597614457,0.00479507209,5.746981066,0.1711407648,0.004250164949,24.30010166,0.008695652174,0.5267857143,0.6779661017,0.0025,0.00125,0.005,0.007608866644
361,672.2788297,10811.0216,928.477887,10359.86243,14705.4037,103.3183341,0.0529978184,1,0.06787708757,0.07309232632,0.07895530914,0.08355098812,0.4773529196,0.3849444772,0.4767256309,0.3586513872,0.3584962766,0.358067044,0.4002575214,0.3591191628,0.00474443703,5.329761796,0.1765165473,0.008602476945,50.12241799,0,0.5412844037,0.686440678,0.0025,0.00125,0.005,0.007607519353
362,676.2434889,10469.07055,922.7288088,10008.73059,14963.99324,90.58282641,0.05879089539,1,0.1042030712,0.05064173584,0.1236211953,0.08636008716,0.4110678243,0.3686904655,0.3764725538,0.3582046841,0.3581374198,0.3579521585,0.3595927862,0.3602955867,0.004694261409,6.344121139,0.1633505688,0.004927340936,34.93312609,0.009259259259,0.5636363636,0.6923076923,0.0025,0.00125,0.005,0.007606205982
363,669.0335876,11240.5266,918.3111598,10818.58982,15043.28167,107.5702485,0.06200534218,1,0.118934047,0.05169473913,0.1347658267,0.06122042516,0.4890392782,0.3488162779,0.3674761556,0.3582115223,0.358199538,0.3581661564,0.3684858472,0.3571674514,0.004622512084,6.461344025,0.1574354295,0.007268019303,45.25632833,0.01923076923,0.6,0.7647058824,0.0025,0.00125,0.005,0.007604901646
364,672.9298456,11089.45698,942.3250765,10671.2847,15180.3086,106.375012,0.06158477275,1,0.1143759285,0.03378928504,0.1330795525,0.1169326816,0.4736008485,0.3874710196,0.4856748981,0.35779524,0.3577225738,0.3575184067,0.3835499575,0.3573213141,0.004573372193,5.693424175,0.1576177717,0.008252185859,53.20823559,0.009345794393,0.5299145299,0.731092437,0.0025,0.00125,0.005,0.007603607233
365,670.419413,11375.86705,949.1225933,10980.39827,15328.01412,99.96895111,0.06662446096,1,0.09444283724,0.06081856631,0.1067343386,0.06224879833,0.4821680191,0.3591394815,0.422219671,0.3572429835,0.3573107895,0.3575015994,0.3885861158,0.3604883599,0.00452481445,5.765334099,0.1619055141,0.009984776707,50.24181478,0.007142857143,0.5495495495,0.7083333333,0.0025,0.00125,0.005,0.007602344566
366,676.6235095,11220.95203,952.5045904,10822.75627,15560.35928,102.633109,0.07639358025,1,0.07435337978,0.04689858955,0.09530499912,0.05281114199,0.704101252,0.3509385782,0.4963046025,0.3578383167,0.3575942719,0.357225867,0.4631033666,0.3579372016,0.004476701485,5.722107829,0.1618482204,0.009301752041,65.16080137,0.006993006993,0.5238095238,0.7179487179,0.0025,0.00125,0.005,0.007601111496
367,679.3794335,10749.98589,950.1047449,10342.21207,15836.85286,99.45105114,0.0727053959,1,0.06019610059,0.07324999095,0.06417196271,0.105928027,0.5271919561,0.4142507159,0.4198590241,0.3573906079,0.3576428634,0.3573623358,0.4421415601,0.3582587532,0.004394273367,5.415444229,0.1607644425,0.01321579818,75.75922274,0.008333333333,0.5398230088,0.7394957983,0.0025,0.00125,0.005,0.007599870314
