t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
280,216.0311239,1968.293947,171.4297672,1581.677639,746.4934889,-18.79483655,-0.01954521507,0.80396245,-0.05827281788,-0.01849742916,-0.06403971105,-0.06929416594,0.188568252,0.01395026068,0.1381301877,0,0,0.3531801231,0.1628045277,0.06282295831,0.000104432549,0.2766130538,0.03953266545,0,0,0,0.03191489362,0.82,0.0025,0.00125,0.005,0.007502416799
281,221.2944276,2022.931203,165.5436544,1679.456982,747.5446516,2.507982596,-0.02807089518,0.8538602149,-0.06183009117,-0.03433541863,-0.07723434772,-0.06946103341,0.1875245497,0.01678908504,0.1503882058,0,0,0.3536297533,0.1628985877,0.06325297164,0.0001270374708,0.2906196536,0.03858831634,0,0,0,0.05319148936,0.8137254902,0.0025,0.00125,0.005,0.007502399326
282,224.4283323,2029.287773,168.9983463,1674.257796,748.3799391,0.9519458679,-0.02399530364,0.7442128349,-0.05939093313,-0.03649702592,-0.06539165289,-0.04378446661,0.1665557752,0.01524584916,0.1593011915,0,0,0.353944347,0.1664944301,0.0639270607,9.070726342e-05,0.2819848038,0.04126406648,0,0,0,0.03846153846,0.78,0.0025,0.00125,0.005,0.007502411977
283,222.6687997,1944.358331,168.7669231,1620.862907,758.2134346,-73.71709458,-0.02452769648,0.8064751764,-0.1057226506,-0.05000257019,-0.1102175443,-0.03780003574,0.1620351792,0.01431937896,0.1277237803,0,0,0.3537178233,0.1578564799,0.06302192752,8.915227656e-05,0.272185992,0.04153723627,0,0,0,0.04761904762,0.8181818182,0.0025,0.00125,0.005,0.0075024202
284,223.3514046,2013.977903,171.7706709,1554.780657,733.5666113,-10.20831858,-0.03141818024,0.7540641178,-0.06650626787,-0.02356884807,-0.09040372032,-0.05509819593,0.1750908689,0.01370029015,0.116141626,0,0,0.3527936312,0.1499309354,0.06375282319,8.79573375e-05,0.2825506672,0.04019226345,0,0,0,0.02150537634,0.8425925926,0.0025,0.00125,0.005,0.007502424273
285,226.6495894,2012.454333,187.1825523,1581.219845,773.7631818,-50.472307,-0.02859468203,0.808017811,-0.07076439293,-0.02502061678,-0.09038979728,-0.07266188823,0.1637492321,0.01392057818,0.122522022,0,0,0.3526112252,0.151387843,0.061753776,8.678066951e-05,0.3009803961,0.03647112752,0,0,0,0.02150537634,0.8333333333,0.0025,0.00125,0.005,0.007502409491
286,223.0588741,1974.712801,201.3458552,1563.638757,785.6208533,-29.49670026,-0.03324342439,0.8172740688,-0.0697768048,-0.03761271724,-0.07229819827,-0.04340457621,0.1695018231,0.01836337867,0.1234545533,0,0,0.353038644,0.1447482855,0.0600228842,8.561975204e-05,0.3074933565,0.03432190942,0,0,0,0.04666666667,0.8440366972,0.0025,0.00125,0.005,0.007502420743
287,224.7132575,2000.218692,199.7539231,1628.720791,814.303054,0.2645703551,-0.03028448144,0.8158522295,-0.07944767823,-0.01534784033,-0.0984118,-0.04307095534,0.1669023566,0.01727565029,0.1343716093,0,0,0.3480272521,0.1479025627,0.0604955675,8.447436007e-05,0.3222561322,0.03420896505,0,0,0,0.03007518797,0.8275862069,0.0025,0.00125,0.005,0.007502427654
288,225.9138202,2032.467936,200.2145883,1604.25939,822.8996547,7.908282012,-0.03340998669,0.8905759596,-0.07428495352,-0.02269430191,-0.08943882707,-0.02795777641,0.1699394645,0.01408001776,0.1334546158,0,0,0.3438436066,0.1551341975,0.0643699091,8.334428678e-05,0.3173232792,0.03626992605,0,0,0,0.0297029703,0.8396226415,0.0025,0.00125,0.005,0.00750235739
289,221.2239353,1944.104152,200.3583468,1520.876399,840.0742528,-2.818676761,-0.04162951508,0.7430979171,-0.08092234905,-0.01770872381,-0.08924325199,-0.03446168911,0.1654930603,0.01716878515,0.114705416,0,0,0.3453666171,0.147487695,0.06377593359,8.222932809e-05,0.295494812,0.03794177805,0,0,0,0.01086956522,0.8390804598,0.0025,0.00125,0.005,0.007502287221
290,222.0548561,1973.178534,205.158458,1533.978448,829.1773734,-16.76810007,-0.04453991858,0.8678349724,-0.06667197146,-0.03372076472,-0.08262179063,-0.02603082645,0.1536090223,0.01501826908,0.1041956837,0,0,0.3482468017,0.1411135262,0.06253992894,8.112928252e-05,0.2961715931,0.03653650879,0,0,0,0.03125,0.8532110092,0.0025,0.00125,0.005,0.007502221854
291,218.2695134,1928.991849,210.7316266,1485.988036,823.4684392,-3.571861403,-0.03646237349,0.8672833115,-0.05495121579,-0.02757320877,-0.06627555202,-0.03223236201,0.1490598268,0.01661989695,0.1132587539,0,0,0.3517306437,0.1309863211,0.06260707772,8.004395122e-05,0.2991579412,0.0364345145,0,0,0,0.0396039604,0.8372093023,0.0025,0.00125,0.005,0.007502160838
292,219.2365339,1921.1711,210.5145465,1480.748551,855.4415392,1.589176367,-0.03744166652,0.82659292,-0.05685550253,-0.01875604281,-0.06314578128,-0.04692673035,0.1650797959,0.01827985017,0.1197686905,0,0,0.3538661563,0.1422407682,0.06340458572,4.371222029e-05,0.2910283614,0.03752913004,0,0,0,0.03703703704,0.858490566,0.0025,0.00125,0.005,0.007502056249
293,220.1587906,1914.70125,209.2588389,1505.141846,877.3413776,-15.08385514,-0.03482960736,0.8584722234,-0.05857485872,-0.02909949959,-0.07253878966,-0.02364513608,0.1663746217,0.01889671809,0.1044709713,0,0,0.3529257994,0.1419896786,0.06079426698,4.29789132e-05,0.2953678115,0.03638659414,0,0,0,0.03125,0.7790697674,0.0025,0.00125,0.005,0.007501937312
294,216.7461603,1879.95675,212.5788717,1471.772807,931.0056274,-69.17152139,-0.03346298372,0.874630729,-0.08492872204,-0.04086326497,-0.1023314422,-0.01886937908,0.1658823678,0.01474744729,0.1262554651,0,0,0.3483418827,0.1393367938,0.06290146582,4.240924031e-05,0.2947332981,0.03787584711,0,0,0,0.01652892562,0.8380952381,0.0025,0.00125,0.005,0.007501828967
295,218.9936183,1787.115493,211.2850551,1376.12657,950.2240428,-0.7433492741,-0.02823126269,0.8121162724,-0.07665756761,-0.01828000822,-0.09635119154,-0.02743137016,0.1619128532,0.01588755713,0.1058555511,0,0,0.3477686831,0.1351620272,0.06381094335,0.000107470444,0.2868038704,0.04056630286,0,0,0,0.02479338843,0.84,0.0025,0.00125,0.005,0.007501885563
296,216.6816167,1972.582737,210.6327535,1538.439082,932.8484413,3.555291992,-0.03175256402,0.9091508265,-0.04487842219,-0.04059892047,-0.05627077313,-0.03429199872,0.1692687756,0.02277592192,0.09964369207,0,0,0.3495808233,0.138607537,0.0638550282,0.0001062817365,0.2960791388,0.04023505636,0,0,0,0.02521008403,0.8727272727,0.0025,0.00125,0.005,0.007502447635
297,214.9383343,1956.090467,214.1319435,1511.826743,967.8891257,11.95270864,-0.03944000208,0.8715151603,-0.05197113563,-0.03919702314,-0.05975825957,-0.0310890172,0.1607682496,0.01888531212,0.07957362808,0,0,0.3505625194,0.1362843363,0.06410296391,0.0001048501151,0.3033095839,0.03985659458,0,0,0,0.01834862385,0.8363636364,0.0025,0.00125,0.005,0.00750243366
298,215.4362555,1908.263095,214.9245728,1493.950752,1006.388062,-41.9283182,-0.03139053367,0.9068536671,-0.04865688952,-0.0468797831,-0.05809161298,-0.0261052505,0.1649596099,0.01750831019,0.08575085038,0,0,0.3527340496,0.1356673242,0.06339144042,0.0001365351411,0.2933953087,0.0386877432,0,0,0,0.01680672269,0.86,0.0025,0.00125,0.005,0.007502423178
299,218.3790071,1885.657549,214.6295891,1470.893147,1019.289885,-9.339325636,-0.03675630405,0.9014674608,-0.05322882348,-0.02914840732,-0.06143268939,-0.04084865908,0.1646237201,0.01425512606,0.07479366779,0,0,0.3524292479,0.1391799316,0.06348602781,0.0001509606032,0.3003019582,0.03655518037,0,0,0,0.02702702703,0.8383838384,0.0025,0.00125,0.005,0.007502514105
300,217.3566065,1878.303604,215.8539097,1460.397382,1016.510748,-62.12155457,-0.02867821178,0.8849425594,-0.08614374326,-0.02579485923,-0.1092557247,-0.02855490237,0.1631085599,0.01215424401,0.07636287527,0,0,0.352275415,0.1379537007,0.06423212181,0.0001489830678,0.281387032,0.03775598713,0,0,0,0.02105263158,0.8256880734,0.0025,0.00125,0.005,0.007502691292
301,222.5226966,1812.428212,212.4573548,1392.965628,1046.448168,-38.83513838,-0.03349744763,0.836067676,-0.08391486457,-0.04363053357,-0.1014021513,-0.03898834061,0.1617781043,0.00938458443,0.06290025502,0,0,0.3520132515,0.1199054519,0.06374994181,0.0001470311661,0.2690233601,0.03987421398,0,0,0,0.01801801802,0.824742268,0.0025,0.00125,0.005,0.007502845718
302,219.6414244,1992.32185,211.3179438,1569.495756,1050.652295,-86.29175637,-0.03521607775,0.9120689924,-0.06254426661,-0.09126755906,-0.08016364805,-0.03691632435,0.1725528344,0.008919087326,0.04922832545,0,0,0.3517625627,0.1184866039,0.06396252496,0.0001451045712,0.2725794311,0.03978874246,0,0,0,0.0101010101,0.8590604027,0.0025,0.00125,0.005,0.007502979079
303,222.8237207,1987.386498,210.3296586,1536.943379,1065.622779,-25.39046063,-0.026843525,0.8583149471,-0.06169378687,-0.05567600246,-0.08293074614,-0.03879864213,0.1657083169,0.007044360994,0.04030885863,0,0,0.3515557095,0.1247008959,0.0640102591,8.189934228e-05,0.2762089424,0.03842645792,0,0,0,0.0303030303,0.8412698413,0.0025,0.00125,0.005,0.007503093554
304,224.4850517,2067.13434,211.1667582,1611.833794,1066.75486,-24.98609584,-0.02908623925,0.9268794406,-0.05400566853,-0.02051193936,-0.06352387115,-0.03659039398,0.1798671796,0.005649007235,0.05015493013,0,0,0.3509420482,0.127261737,0.06351697127,0.0001136765501,0.2674211327,0.04040056586,0,0,0,0.0202020202,0.8365384615,0.0025,0.00125,0.005,0.007503191103
305,222.4356315,2166.913683,213.1599268,1643.59363,1062.329147,-53.3035367,-0.03096726943,0.8889699005,-0.05557435655,-0.1244197351,-0.06870784322,-0.02621648987,0.1664951209,0.004254973715,0.0436580185,0,0,0.3512358262,0.1247986742,0.06359951574,8.07098531e-05,0.2665632318,0.0421847472,0,0,0,0.0303030303,0.8317757009,0.0025,0.00125,0.005,0.007503162981
306,221.8043589,2080.603284,214.7691204,1551.826978,1073.764852,2.646480201,-0.03391994729,0.9026241052,-0.08100468816,-0.1224071638,-0.1056934319,-0.01426027923,0.1705389024,0.005437508598,0.04548896413,0,0,0.3509112461,0.1162131829,0.0639758439,8.247825392e-05,0.2488564068,0.0434628828,0,0,0,0.0306122449,0.8095238095,0.0025,0.00125,0.005,0.007503123795
307,221.4893852,1982.154038,201.5179302,1454.24372,1114.437411,0.989379084,-0.02967267204,0.884550986,-0.1084434978,-0.1171687923,-0.1345661957,-0.03290937931,0.1708599779,0.0045583902,0.03762112287,0,0,0.3508107865,0.1082975267,0.0636744667,9.576998385e-05,0.2384209405,0.04198886136,0,0,0,0.02884615385,0.7857142857,0.0025,0.00125,0.005,0.007503084894
308,222.0181034,2000.510989,186.8821468,1468.670562,1118.045584,-29.27632289,-0.02323458543,0.8374645783,-0.06383024317,-0.07262769841,-0.07197932625,-0.03897370073,0.171448202,0.003714557748,0.02992947454,0,0,0.3510214305,0.1077914486,0.06411536438,0.0001340586342,0.2480488406,0.04009881248,0,0,0,0.0101010101,0.8080808081,0.0025,0.00125,0.005,0.007503046298
309,223.5373592,2041.030778,193.6674918,1504.965137,1095.98861,-60.70257945,-0.01958192317,0.8495963139,-0.06265273089,-0.06867745149,-0.07792915242,-0.03226682878,0.1790836399,0.002881712118,0.0225024438,0,0,0.3505164206,0.111799345,0.06218607239,0.0001323003647,0.2598860257,0.03817310635,0,0,0,0.0202020202,0.8095238095,0.0025,0.00125,0.005,0.007503008021
310,223.7555808,2140.014635,204.8391424,1601.60251,1105.480487,7.3371876,-0.02079081295,0.7666973268,-0.05303590534,-0.02933128595,-0.06165765179,-0.03405240388,0.1933030402,0.00213593346,0.03374998098,0,0,0.3509109589,0.1261919162,0.0634205046,0.0001305649281,0.2537532102,0.03752598699,0,0,0,0.03,0.8214285714,0.0025,0.00125,0.005,0.007502970079
311,223.0995229,2283.781834,211.0931123,1738.320267,1139.233804,6.165749294,-0.02436485439,0.880413387,-0.07152204131,-0.0452053276,-0.09302776235,-0.02257337814,0.1893783625,0.001415907078,0.04128094131,0,0,0.3516547274,0.1307770275,0.06275439056,0.0001282563208,0.2549090015,0.03716468311,0,0,0,0.0198019802,0.8282828283,0.0025,0.00125,0.005,0.007502915351
312,223.2390196,2225.009294,211.5443046,1667.178262,1135.871394,8.444011293,-0.01753820988,0.8849137681,-0.0792570655,-0.02318733803,-0.08872427066,-0.04317785647,0.1915896809,0.004525279532,0.04229242757,0,0,0.3522499079,0.1231328253,0.06312180781,0.0001266668796,0.2378519859,0.03983693777,0,0,0,0.0396039604,0.8421052632,0.0025,0.00125,0.005,0.007502878734
313,219.9741126,2135.502203,216.1940119,1575.176219,1126.658114,-23.03236358,-0.01630117169,0.7219064688,-0.09695493115,-0.04334911546,-0.1214431491,-0.03212708837,0.172456355,0.002032018778,0.03398162376,0,0,0.3525825412,0.1142381691,0.06291128922,0.0001249872164,0.2267138667,0.04118621377,0,0,0,0.0297029703,0.84,0.0025,0.00125,0.005,0.007502842509
314,210.386229,2164.380843,215.6565757,1597.954082,1127.726469,-44.02816669,-0.02446771002,0.9286990724,-0.06755025278,-0.04280834342,-0.07610905863,-0.05383213408,0.1757170841,0.005559774744,0.02694757706,0,0,0.3532271058,0.1127999392,0.0631830254,0.0001233289649,0.2360528192,0.03988028914,0,0,0,0.009900990099,0.8224299065,0.0025,0.00125,0.005,0.007502806569
315,219.0218117,2190.160465,217.8512175,1618.520479,1128.395835,-76.57399097,-0.03303323245,0.8344847331,-0.07847722286,-0.03565300528,-0.1027282045,-0.02082445692,0.18718671,0.007238609913,0.02089136867,0,0,0.3531067045,0.1148694957,0.06285608582,0.0001216926213,0.2446869732,0.03754022752,0,0,0,0.0297029703,0.8072289157,0.0025,0.00125,0.005,0.007502770928
316,222.1891388,2288.339854,220.2822187,1717.40849,1154.89334,6.241024725,-0.03171824382,0.9050234232,-0.05572636177,-0.04568588339,-0.05795944945,-0.06000247497,0.1950732152,0.005926035523,0.03455543521,0,0,0.3533455833,0.1196582011,0.06331147716,0.0001200779031,0.2429254257,0.03860022679,0,0,0,0.02941176471,0.8072289157,0.0025,0.00125,0.005,0.0075027356
317,221.2226848,2260.103945,222.9245852,1741.007678,1180.263584,-65.60253287,-0.02560834328,0.8712559502,-0.05932362441,-0.0597641312,-0.07565079889,-0.03161229797,0.1980597226,0.007808250611,0.02844635939,0,0,0.3527798062,0.1258448344,0.06335960939,0.0001184845262,0.2432159994,0.03813165838,0,0,0,0.02912621359,0.8313253012,0.0025,0.00125,0.005,0.007502700597
318,220.6661159,2228.907966,224.38107,1663.640332,1205.250849,-29.39149933,-0.02245885918,0.9151902448,-0.07531449115,-0.1122646523,-0.08279305699,-0.0171854724,0.194759727,0.006406330444,0.03253665902,0,0,0.3524543568,0.1158792772,0.06350977166,0.00011691221,0.2278118937,0.04022146757,0,0,0,0.009708737864,0.8313253012,0.0025,0.00125,0.005,0.007502665929
319,222.3943772,2193.699896,226.9220331,1690.197625,1202.63326,-38.30990254,-0.02302716289,0.7769205406,-0.09915623628,-0.02153190397,-0.12639596,-0.02726327769,0.177575406,0.004969985615,0.02768873698,0,0,0.3527119361,0.1120792399,0.0631191626,0.0001153606779,0.2181950646,0.04039991636,0,0,0,0.025,0.8318584071,0.0025,0.00125,0.005,0.007502631604
320,221.9745108,2265.338107,230.2967177,1723.028439,1219.798822,-7.098206218,-0.01988581313,0.8871147327,-0.04274035364,-0.04076662651,-0.05992067631,-0.03974841967,0.183488857,0.006278369636,0.02275782841,0,0,0.3532204237,0.139871913,0.06380306531,0.0001138296565,0.2321471665,0.03882610724,0,0,0,0.03846153846,0.8235294118,0.0025,0.00125,0.005,0.007502597629
321,224.3063968,2294.743921,229.5293999,1740.4605,1217.316903,-0.2906047354,-0.01337704859,0.9400900311,-0.04917604508,-0.04417319211,-0.06195282091,-0.02109177471,0.1818458631,0.00518950236,0.01777718697,0,0,0.3539890876,0.1374129001,0.06385142656,0.0001123188763,0.2438172428,0.03697591538,0,0,0,0.0325203252,0.786407767,0.0025,0.00125,0.005,0.007502564009
322,225.6883421,2298.228866,213.1639034,1768.443662,1201.792767,-42.93651517,-0.02110020726,0.8658825317,-0.06450250366,-0.08428545858,-0.08353718948,-0.01774565701,0.1749101647,0.004089124733,0.03853945665,0,0,0.3539142425,0.1384084421,0.06295550336,0.0001108280712,0.2435913457,0.03667753295,0,0,0,0.032,0.8095238095,0.0025,0.00125,0.005,0.00750253075
323,227.9784176,2301.23553,209.2440491,1770.316882,1232.291484,-37.91077226,-0.03300865598,0.8909276824,-0.06633454091,-0.1002753085,-0.08501771238,-0.05541190626,0.175521308,0.005446195494,0.03524750383,0,0,0.3540634986,0.1391163756,0.06351207373,0.0001093569785,0.2509690101,0.03562946111,0,0,0,0.02803738318,0.8285714286,0.0025,0.00125,0.005,0.007502497855
324,232.8035526,2416.87692,229.7588315,1858.429869,1259.315588,12.47679641,-0.03132509713,0.9039351663,-0.08254326945,-0.03577730157,-0.09365876944,-0.04307389063,0.1890013928,0.004682942037,0.04564929055,0,0,0.353345389,0.1450254783,0.06367844952,0.0001190029183,0.234612978,0.03796760794,0,0,0,0.0390625,0.8076923077,0.0025,0.00125,0.005,0.007502472522
325,226.680452,2478.235184,232.2748001,1861.330306,1278.791281,-34.80320108,-0.0298220074,0.7769989608,-0.08643384579,-0.05220412207,-0.1103503243,-0.0486128746,0.1906749652,0.00821101309,0.03896307181,0,0,0.3537439342,0.1237954963,0.06311277376,0.0001175178807,0.2263031305,0.03919728564,0,0,0,0.03875968992,0.8318584071,0.0025,0.00125,0.005,0.007502461786
326,228.0517798,2549.694523,233.7318914,1893.813419,1297.011702,-32.09318411,-0.03272092659,0.7786753219,-0.06355037729,-0.01845819739,-0.07070341483,-0.02348093975,0.1999174163,0.01337090519,0.03151248574,0,0,0.35356106,0.1430904372,0.06344009926,0.0001018074591,0.2404001261,0.03694695238,0,0,0,0.03669724771,0.8468468468,0.0025,0.00125,0.005,0.007502449071
327,227.5252503,2660.690258,230.7456286,1994.971282,1322.676023,-1.726003498,-0.03546778258,0.8424397169,-0.06314981512,-0.01891030238,-0.07006360568,-0.02811647563,0.1948114076,0.01089313284,0.02831519138,0,0,0.3540392429,0.1517980163,0.06323077725,0.0001003270965,0.2663947713,0.03381834139,0,0,0,0.04545454545,0.8503401361,0.0025,0.00125,0.005,0.007502434515
328,231.6368065,2660.597287,228.3934471,2091.652685,1297.21897,-49.17415007,-0.0365078852,0.8251743224,-0.07004627137,-0.01605737172,-0.08225351646,-0.04542974453,0.1736853807,0.0124385331,0.05925097897,0,0,0.3533415716,0.1427614103,0.06315836791,9.899498931e-05,0.2682797497,0.03351200959,0,0,0,0.04504504505,0.8318584071,0.0025,0.00125,0.005,0.007502417543
329,229.310394,2637.477805,233.7516706,2060.122186,1279.591685,-28.45699932,-0.03007421015,0.9096662183,-0.06288733707,-0.04975828805,-0.07953213061,-0.0385154338,0.1790595613,0.009665211724,0.05119830298,0,0,0.3532678963,0.1448094827,0.06353526457,0.0001105913123,0.2722185026,0.03575117948,0,0,0,0.0462962963,0.7959183673,0.0025,0.00125,0.005,0.007502398466
330,227.5479903,2612.500079,236.4397324,2029.63844,1282.055561,-32.40600656,-0.03076917641,0.770945241,-0.07617373982,-0.02788239667,-0.09932652258,-0.02381058261,0.1787084137,0.008367577497,0.06238334126,0,0,0.3535499264,0.139195731,0.06384032612,0.0001091161963,0.2503529206,0.03797384462,0,0,0,0.04504504505,0.8318584071,0.0025,0.00125,0.005,0.007502378322
331,229.789215,2488.016167,237.7421181,1918.767793,1210.703997,-49.15112043,-0.03555970062,0.7466206639,-0.0890369352,-0.04051593135,-0.110986416,-0.1021470945,0.1798838578,0.01012044391,0.04590981757,0,0,0.3531194542,0.1495929842,0.06340159957,0.0001076607624,0.2343527662,0.03909909807,0,0,0,0.04347826087,0.8526315789,0.0025,0.00125,0.005,0.007502357262
332,228.9563583,2610.829274,242.0968976,2038.376565,1197.558669,-76.03275259,-0.03652572078,0.8695790986,-0.04865147601,-0.04667617632,-0.05247946536,-0.04957313862,0.1740675748,0.01430481536,0.04718618715,0,0,0.3531332489,0.1477644002,0.0635199251,0.0001062247149,0.2311233743,0.03831993321,0,0,0,0.04545454545,0.8440366972,0.0025,0.00125,0.005,0.007502335416
333,230.8669249,2628.648687,239.4119611,2054.136889,1130.577032,-38.42107241,-0.02756115494,0.8571939807,-0.04200636652,-0.1034034905,-0.04867219224,-0.05593182095,0.1778229314,0.01251472902,0.04285528291,0,0,0.352758675,0.1488004367,0.06321118643,0.0001048077957,0.2326264263,0.03881087941,0,0,0,0.04901960784,0.8198198198,0.0025,0.00125,0.005,0.007502312903
334,230.1993218,2563.414911,234.9537273,1971.485504,1106.666187,-3.77296641,-0.02475401899,0.7757477702,-0.06411678459,-0.07747300843,-0.07209723488,-0.06577271645,0.1884402311,0.01276893446,0.06414952572,0,0,0.3528305459,0.1342589891,0.06277125558,0.0001034097503,0.2250216068,0.03691495114,0,0,0,0.02803738318,0.8035714286,0.0025,0.00125,0.005,0.007502289825
335,230.1772162,2549.417966,231.8874149,1945.500198,1118.56648,-105.4070892,-0.03460156829,0.8902048382,-0.07147131147,-0.06944471678,-0.08112290328,-0.04247475981,0.1852783896,0.01095957975,0.06797475103,0,0,0.3520678357,0.1597801591,0.06328325979,0.0001020303277,0.2191812569,0.03531414708,0,0,0,0.04672897196,0.84,0.0025,0.00125,0.005,0.007502266278
336,236.7832206,2692.260731,231.5450693,2076.075556,1158.19506,-50.33128016,-0.03729158371,0.7232086209,-0.06576594077,-0.03752510862,-0.0783586565,-0.06403979821,0.1894491003,0.009193189861,0.07455448557,0,0,0.3520355236,0.1664973684,0.0636120873,0.0001006692802,0.2069448034,0.03906006582,0,0,0,0.04724409449,0.8111111111,0.0025,0.00125,0.005,0.007502242345
337,242.9666706,2703.107533,239.3672741,2102.696072,1171.90004,-5.000511216,-0.0343464311,0.7858712588,-0.08567805235,-0.02734625977,-0.1062539453,-0.1004256792,0.1807096047,0.009145611055,0.06466938333,0,0,0.3524972395,0.1519187609,0.06304747302,9.93263633e-05,0.1936309073,0.04004182395,0,0,0,0.03125,0.8217821782,0.0025,0.00125,0.005,0.007502218102
338,240.1642931,2723.404748,244.1359241,2119.081017,1200.059936,-80.24714421,-0.04260364577,0.8568048763,-0.04271958058,-0.04753700398,-0.05295409583,-0.07714364955,0.1747030856,0.01795163269,0.05552678073,0,0,0.3527224749,0.1407126404,0.06271941894,9.8001336e-05,0.1970038345,0.03770591697,0,0,0,0.04273504274,0.8482142857,0.0025,0.00125,0.005,0.007502193615
339,241.9202689,2840.119084,244.3980308,2193.251842,1207.471144,-33.7880457,-0.0337881338,0.8622089322,-0.04242915975,-0.04560670301,-0.05521088679,-0.03612985576,0.1932802522,0.01364208417,0.05016614666,0,0,0.353298286,0.1425989382,0.06340916312,9.669396032e-05,0.2043784714,0.03597308552,0,0,0,0.03738317757,0.7777777778,0.0025,0.00125,0.005,0.007502168944
340,238.1093476,2744.095865,244.9632251,2228.450924,1160.793447,-11.19025355,-0.02918190404,0.8534797659,-0.05853396383,-0.01400573026,-0.06595469049,-0.06371571343,0.1993852294,0.01323052446,0.1201956529,0,0,0.3532691599,0.1666858745,0.06219046966,9.540400152e-05,0.1980970304,0.03791818229,0,0,0,0.02459016393,0.8229166667,0.0025,0.00125,0.005,0.007502144144
341,241.3444197,2516.263062,249.8686949,2192.399823,1163.495342,-20.62234388,-0.02850042105,0.8872648319,-0.08302654685,-0.06057167153,-0.09347657862,-0.03623028592,0.1787146241,0.01014872652,0.1223363234,0,0,0.3530821392,0.1479409748,0.06309782682,7.58989353e-05,0.2013568689,0.03955817455,0,0,0,0.03361344538,0.8137254902,0.0025,0.00125,0.005,0.007502087534
342,239.8317872,2653.794391,254.2218906,2329.380169,1189.78892,-57.48169529,-0.02195975325,0.749729189,-0.07915128317,-0.05504268475,-0.09817141005,-0.03768094651,0.1667936843,0.006805132782,0.1501012165,0,0,0.3528414871,0.1608504805,0.06311650985,7.485044979e-05,0.1928967508,0.03684922808,0,0,0,0.02830188679,0.8202247191,0.0025,0.00125,0.005,0.007502029526
343,233.3808863,2578.998085,258.8780273,2249.13717,1178.221234,-24.52204424,-0.02548793873,0.7187902821,-0.09309768691,-0.04446397144,-0.115902691,-0.04706535227,0.1543240404,0.005837653933,0.1246925987,0,0,0.3524395213,0.1502132141,0.06247533346,7.384485541e-05,0.1835291948,0.0369411618,0,0,0,0.03703703704,0.816091954,0.0025,0.00125,0.005,0.007501975265
344,239.0955918,2748.811991,263.9904849,2352.3419,1209.346146,-91.8776732,-0.0323902093,0.897411611,-0.0581318793,-0.03891510534,-0.06641966048,-0.04213370108,0.1715502728,0.004142977728,0.1276000044,0,0,0.3525103437,0.1584959744,0.06262303239,7.285296021e-05,0.1873152419,0.0380393565,0,0,0,0.04504504505,0.8319327731,0.0025,0.00125,0.005,0.007501924433
345,240.3149539,2688.962327,267.8891788,2367.57086,1208.684224,-43.60891121,-0.03954269005,0.8256405054,-0.06404605886,-0.04203594601,-0.07888624407,-0.07962657552,0.169549073,0.002971357191,0.1240946468,0,0,0.3526369269,0.1505821404,0.06284517208,7.187441511e-05,0.1964634298,0.03838294033,0,0,0,0.04424778761,0.8256880734,0.0025,0.00125,0.005,0.007501876714
346,238.0307978,2694.827562,273.9917489,2376.413232,1213.752545,0.2749054872,-0.05049547592,0.8278492379,-0.06040959238,-0.06304414729,-0.0709098387,-0.02276064174,0.1773558775,0.002233027353,0.1323344965,0,0,0.3531989025,0.153358812,0.06213919663,7.090903927e-05,0.1949555002,0.04003121212,0,0,0,0.04,0.8074074074,0.0025,0.00125,0.005,0.007501831823
347,239.8089362,2497.332546,277.6964382,2176.649239,1194.979786,-24.47454528,-0.05384527153,0.8545680138,-0.07328669903,-0.03540008661,-0.08406113488,-0.04021747073,0.161581237,0.006825425535,0.1292985252,0,0,0.3530796875,0.1374399533,0.06275994195,6.995665519e-05,0.1981197471,0.03823541049,0,0,0,0.04504504505,0.8455882353,0.0025,0.00125,0.005,0.007501789503
348,239.9147498,2703.375164,282.3870263,2379.784651,1220.69631,2.650765959,-0.04541748961,0.8998904151,-0.06758852464,-0.04683014286,-0.08538954012,-0.03571909172,0.1580117519,0.007038241337,0.1503689458,0,0,0.3528455792,0.1584783054,0.06280637377,6.901708777e-05,0.1895607999,0.03835322791,0,0,0,0.02702702703,0.8,0.0025,0.00125,0.005,0.007501749523
349,240.0266559,2574.041074,287.9877828,2248.570368,1221.729987,-164.3206454,-0.03105822942,0.827602419,-0.08721304522,-0.02558910085,-0.1034995932,-0.02666896607,0.1633465178,0.01680450025,0.1226333755,0,0,0.3534020978,0.1444696947,0.06192892333,6.809016421e-05,0.1860217119,0.0419970992,0,0,0,0.03603603604,0.8188405797,0.0025,0.00125,0.005,0.007501711675
