t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
284,221.9368616,2549.232552,255.9005289,2122.328093,774.8481596,-38.90587609,-0.04278336825,0.8976352906,-0.03820907631,-0.04874443644,-0.04623933382,-0.05621653838,0.1874533046,0.1255460339,0.1106558915,0,0,0.3538153635,0.1677481124,0.06492306086,0.0001267134312,0.2841139947,0.03626846796,0,0,0,0.1165048544,0.6764705882,0.0025,0.00125,0.005,0.007503137347
285,224.8573718,2502.231562,257.7207435,2042.636887,768.0236635,-10.81228763,-0.03574721159,0.9682148292,-0.05634242248,-0.05127980687,-0.06683047299,-0.05132391006,0.1807861851,0.1183946905,0.1019196071,0,0,0.3534997188,0.159829258,0.06218510664,0.0001503823584,0.3099784755,0.03149890953,0,0,0,0.1531531532,0.6631578947,0.0025,0.00125,0.005,0.007503116716
286,224.1295994,2601.724534,257.7402941,2095.191585,774.7256887,5.904404182,-0.02791312265,0.9920865115,-0.05367611997,-0.04926202826,-0.06594913406,-0.05809376157,0.1780971172,0.1089247363,0.1055108217,0,0,0.3523992774,0.1627962269,0.0611357588,0.0001484270262,0.3083646575,0.03165177584,0,0,0,0.1057692308,0.6826923077,0.0025,0.00125,0.005,0.007503103847
287,218.564735,2694.986309,258.1697059,2188.57614,771.4646113,-8.872908123,-0.03291671857,0.9272956626,-0.0505817641,-0.05132313836,-0.06148383542,-0.05711782841,0.1827240351,0.1121818923,0.1038134624,0,0,0.3479727145,0.1704618198,0.06211837424,0.000146431521,0.3018972471,0.03245811459,0,0,0,0.1261261261,0.6666666667,0.0025,0.00125,0.005,0.007503088314
288,224.0169578,2575.245842,251.4721373,2107.530924,778.1874562,-41.022106,-0.01846619097,0.847927021,-0.0472925632,-0.02594250391,-0.06183612196,-0.05823005479,0.1818303782,0.1067705438,0.0990548136,0,0,0.3444904072,0.1659027072,0.06336360359,0.0001444624595,0.2859586838,0.03392067458,0,0,0,0.1346153846,0.6699029126,0.0025,0.00125,0.005,0.00750307037
289,225.721834,2505.537859,251.2146932,2032.725624,811.5358105,-31.31979627,-0.02145288139,0.9181084441,-0.1054736253,-0.0309588674,-0.1127836178,-0.06135598631,0.171029523,0.09939558478,0.07937490079,0,0,0.3425752717,0.156643665,0.06161547423,0.0001425199416,0.2742504013,0.03627527146,0,0,0,0.08653846154,0.6634615385,0.0025,0.00125,0.005,0.007503050309
290,221.7386287,2487.366511,256.1158919,2058.304429,842.9071555,-49.6887488,-0.02426724786,0.9176813766,-0.0515617677,-0.03514645861,-0.06284115853,-0.05762200442,0.1945601883,0.1313109216,0.09700586386,0,0,0.3418359594,0.1637959007,0.06291354658,0.0001406036105,0.2688005131,0.03672672591,0,0,0,0.1153846154,0.6734693878,0.0025,0.00125,0.005,0.007503028395
291,224.7680969,2562.034791,256.1257402,2131.332114,849.1539784,9.765553024,-0.01833434187,0.9342215315,-0.04946604965,-0.02054175458,-0.06158507279,-0.05319002737,0.1916666187,0.1215257008,0.09851927225,0,0,0.3431649903,0.1597774167,0.0656480744,0.0001330475538,0.2832862836,0.03754837835,0,0,0,0.125,0.6666666667,0.0025,0.00125,0.005,0.007502999037
292,226.6202708,2569.957722,258.3610144,2090.259854,840.2086734,-39.33475884,-0.02349845688,0.9614459871,-0.06160822683,-0.02150756372,-0.07407485516,-0.05413662384,0.1827217792,0.1161905023,0.09244423376,0,0,0.3480570101,0.1610212488,0.06532724573,0.0001091451315,0.2787200334,0.03916064319,0,0,0,0.125,0.6629213483,0.0025,0.00125,0.005,0.007502938684
293,225.4023057,2573.948866,256.8283307,2093.421925,831.1234757,-32.26400753,-0.02723434566,0.9303835799,-0.05730233734,-0.02736085147,-0.06839111503,-0.05563197398,0.180449633,0.1042074515,0.103407547,0,0,0.3505618304,0.1564299751,0.06553803685,0.0001075504229,0.2697659863,0.04347036916,0,0,0,0.07407407407,0.6666666667,0.0025,0.00125,0.005,0.007502861505
294,224.3139234,2508.582778,257.0999509,2021.530664,812.0184633,-0.102554879,-0.02043567482,0.7679456648,-0.0608128051,-0.05024430117,-0.07502515133,-0.05265215023,0.1770909688,0.1118209228,0.09607332866,0,0,0.3534970068,0.1523963808,0.06486955773,0.000106107966,0.2591727938,0.04251038806,0,0,0,0.1111111111,0.6666666667,0.0025,0.00125,0.005,0.007502789008
295,224.1757367,2489.013776,256.8483673,1997.403775,834.6669241,12.23927048,-0.02584463733,0.9412696151,-0.1036679427,-0.02663757071,-0.1129090401,-0.04911109085,0.1766943834,0.1069395485,0.0771914945,0,0,0.3531665449,0.1467422104,0.06446374368,0.0001046857291,0.2498363679,0.04435104285,0,0,0,0.1067961165,0.6146788991,0.0025,0.00125,0.005,0.007502720896
296,227.701413,2624.359068,257.8588565,2150.718479,848.087716,-7.54984204,-0.02380301629,0.8947195165,-0.05291616152,-0.02246445546,-0.06603618617,-0.08959896285,0.193443276,0.1216937525,0.08508932809,0,0,0.3529232862,0.1652186621,0.0656604,0.0001032825698,0.2449184973,0.04414557848,0,0,0,0.1181818182,0.6698113208,0.0025,0.00125,0.005,0.00750265677
297,232.6885931,2739.153136,261.4738485,2289.568417,835.1910223,-33.32688985,-0.02101614414,0.9261686203,-0.04148548069,-0.07883490385,-0.04818664574,-0.02940776403,0.1829542788,0.1074839995,0.09252523032,0,0,0.3534708589,0.1679365798,0.06480826733,0.0001479219933,0.2582368376,0.03827921245,0,0,0,0.1153846154,0.6458333333,0.0025,0.00125,0.005,0.007502432736
298,231.4073792,2725.516236,274.2259593,2224.976889,837.7423537,-16.08401427,-0.02880083443,0.9606145509,-0.05190105729,-0.06325847483,-0.06364610284,-0.0546287505,0.181437098,0.1175956184,0.09306230634,0,0,0.3537258677,0.1649982821,0.06491875552,0.0001476080345,0.2607818542,0.03865153057,0,0,0,0.1333333333,0.6605504587,0.0025,0.00125,0.005,0.007502484988
299,228.8249546,2903.600355,272.2877081,2396.603312,836.5462355,-75.67518872,-0.02533707757,0.9870547219,-0.06794760611,-0.03543590458,-0.0795738807,-0.0493545448,0.1782787466,0.1245231805,0.09825828149,0,0,0.3534833036,0.1691255768,0.06469235605,0.000145636324,0.2551503931,0.03929650403,0,0,0,0.1203703704,0.6574074074,0.0025,0.00125,0.005,0.007502529727
300,233.7993677,2871.818445,266.8864635,2398.009958,835.7179217,-4.732948823,-0.03393849024,1,-0.05083296649,-0.03069450956,-0.06018255358,-0.07163435668,0.1794175448,0.1398522724,0.1096992549,0,0,0.3538883259,0.1767164614,0.06476766294,0.0001495745418,0.2462532276,0.0396845033,0,0,0,0.1296296296,0.6693548387,0.0025,0.00125,0.005,0.007502563435
301,234.3776177,2847.779074,265.8080621,2351.554373,844.2138768,17.8210345,-0.03915846853,0.9577635805,-0.0968299243,-0.04109884891,-0.1078604602,-0.04708982232,0.1833339686,0.1297779644,0.100225249,0,0,0.3532699626,0.1533832821,0.06471061983,0.0001707670573,0.2406112173,0.0396043778,0,0,0,0.1363636364,0.6603773585,0.0025,0.00125,0.005,0.007502618075
302,226.6615392,2886.63292,267.9197118,2410.050965,885.2464648,-12.90551802,-0.06140019673,0.9639218186,-0.04285235135,-0.06576394315,-0.0478732106,-0.0410352322,0.198230511,0.1374474986,0.08280730286,0,0,0.3531375423,0.1674188845,0.06464858759,0.0001686653147,0.2414384773,0.03904227609,0,0,0,0.128440367,0.7037037037,0.0025,0.00125,0.005,0.007502695693
303,240.2701638,3050.864899,274.1873253,2508.760269,887.1909337,-36.15626421,-0.05886349751,0.9853421257,-0.04254989295,-0.07338532749,-0.05696843769,-0.07366547915,0.2081818716,0.1260168527,0.1108786766,0,0,0.3531681564,0.1700224082,0.06432480393,0.0001658743312,0.2549061788,0.03582450483,0,0,0,0.1111111111,0.6603773585,0.0025,0.00125,0.005,0.007502773873
304,236.9022027,3092.177203,286.5565373,2607.764533,861.7490923,1.74953954,-0.04135197568,1,-0.05733825977,-0.01951084384,-0.06674545567,-0.03678931145,0.1995427343,0.1309927095,0.1114401389,0,0,0.3531374522,0.1939470125,0.06495151707,0.0001636638719,0.2730255476,0.03258197389,0,0,0,0.1504424779,0.6470588235,0.0025,0.00125,0.005,0.00750287385
305,240.1271008,3137.71677,287.1079662,2648.076887,866.9111422,11.04098349,-0.03413302447,0.8924667114,-0.06281324001,-0.03198040517,-0.06871773929,-0.05859401832,0.200083368,0.1142161832,0.1267997584,0,0,0.3531149591,0.1881875111,0.06461056441,0.0001607932667,0.2645216916,0.03316070276,0,0,0,0.1414141414,0.6851851852,0.0025,0.00125,0.005,0.007502958911
306,240.9014919,3027.764187,279.5667584,2528.612646,891.9586744,-3.775136107,-0.03094026157,0.8440926866,-0.05126859144,-0.05435117598,-0.06465415178,-0.03336317956,0.2010832689,0.1214275997,0.1299397565,0,0,0.3540886149,0.1838185188,0.06445166017,0.0001586790508,0.2586301283,0.0338629199,0,0,0,0.1515151515,0.6693548387,0.0025,0.00125,0.005,0.007503030383
307,239.9743216,2971.949584,286.9996809,2468.975836,902.9995063,-56.28417274,-0.04623806557,1,-0.08983919328,-0.03297213062,-0.09840757416,-0.04612518421,0.1936502659,0.1196582279,0.1049369234,0,0,0.3537630262,0.1701069111,0.06444214268,0.0001534736934,0.2568367133,0.03429153112,0,0,0,0.1517857143,0.6052631579,0.0025,0.00125,0.005,0.007503089694
308,232.6945483,3059.876178,284.2071255,2564.955934,901.6620034,-39.6106121,-0.05513599388,0.9708346079,-0.0589427285,-0.02468476502,-0.07825635641,-0.06746296843,0.2001233488,0.1219383601,0.1107448232,0,0,0.3537256696,0.1714903386,0.06460106477,0.0001513569954,0.2513668104,0.03544763259,0,0,0,0.149122807,0.6810344828,0.0025,0.00125,0.005,0.007503138129
309,239.1819925,2971.306694,284.9821216,2493.629371,933.6658848,-16.40033717,-0.03879696779,1,-0.05309080586,-0.05781578219,-0.06082391315,-0.05832233352,0.204095478,0.1034947282,0.1243813802,0,0,0.3534058897,0.1865153688,0.06445900586,0.0001493505319,0.2618702457,0.03318943306,0,0,0,0.1610169492,0.6194690265,0.0025,0.00125,0.005,0.007503176845
310,231.4163693,3079.117199,286.6071899,2571.256986,933.8860553,-29.15298292,-0.0267969961,0.9983156961,-0.06546058572,-0.09192285436,-0.07895007858,-0.03335512314,0.198427012,0.1284959162,0.109200752,0,0,0.3529962447,0.1762410377,0.06475516854,0.0001473710499,0.2632523285,0.03391583488,0,0,0,0.16,0.6460176991,0.0025,0.00125,0.005,0.007503256288
311,234.5489838,3053.498946,292.4778075,2631.995329,884.7043756,-1.624353881,-0.02635017395,0.9134781371,-0.06166253651,-0.02342023351,-0.07356465923,-0.05266346943,0.1975192326,0.1209612562,0.1207772624,0,0,0.353771669,0.1733385535,0.06493115463,0.000145417669,0.25762589,0.03362249535,0,0,0,0.15,0.6336633663,0.0025,0.00125,0.005,0.007503405227
312,226.9206917,3084.767958,295.4902553,2610.477484,852.4851811,-46.9586515,-0.02850468886,1,-0.0801304955,-0.04621829682,-0.08787080453,-0.03641803448,0.2059758216,0.1279395934,0.1259287464,0,0,0.3538727494,0.1741414061,0.06496451467,0.0001434900451,0.2461717843,0.03622427225,0,0,0,0.1494252874,0.6639344262,0.0025,0.00125,0.005,0.007503525184
313,237.4336792,3033.95206,299.3168113,2558.873558,886.2577959,-59.84490989,-0.04640652842,1,-0.1085816999,-0.03084170968,-0.120643464,-0.06744220077,0.2017402367,0.111576744,0.1015368525,0,0,0.3541085883,0.1679246681,0.06496733552,0.0001415878421,0.2374051455,0.03910570614,0,0,0,0.1454545455,0.6666666667,0.0025,0.00125,0.005,0.007503457737
314,234.3055163,3137.26641,298.5779432,2657.470359,896.6314982,3.055282073,-0.04772535653,1,-0.04336764619,-0.03021619626,-0.04809740087,-0.06671901235,0.2028311651,0.1078897757,0.1185218364,0,0,0.3537589021,0.1743146753,0.06500122166,0.0001397107281,0.2357629911,0.04034331865,0,0,0,0.1348314607,0.6991150442,0.0025,0.00125,0.005,0.007503393256
315,242.0083819,3083.325111,292.5838936,2600.297002,882.3049101,9.843596802,-0.03291787448,1,-0.06289971667,-0.02317938417,-0.07514528561,-0.05647686727,0.2022513377,0.09829409421,0.1189488567,0,0,0.3530943069,0.1767612563,0.06482417003,0.0001378583754,0.2417562411,0.03907197205,0,0,0,0.1485148515,0.6831683168,0.0025,0.00125,0.005,0.007503331493
316,240.5581028,3184.007213,293.6797116,2735.863611,866.5087275,17.05541321,-0.02866558354,1,-0.0661509393,-0.06202382585,-0.0772307036,-0.07082423491,0.192026155,0.1350378025,0.1046574211,0,0,0.3523693397,0.1703251081,0.06520067822,0.0001360304604,0.242563177,0.03634311475,0,0,0,0.1293103448,0.6779661017,0.0025,0.00125,0.005,0.007503272227
317,239.8251165,3143.238452,298.0321942,2706.789804,863.338239,-35.93254787,-0.02347778017,0.884896703,-0.06585242552,-0.04017409439,-0.07662743016,-0.06077636189,0.1881520778,0.1162897559,0.1261989076,0,0,0.3521224774,0.1781448211,0.06517763323,0.0001342266636,0.2382525214,0.03528010633,0,0,0,0.128,0.6833333333,0.0025,0.00125,0.005,0.007503215255
318,241.2117299,3283.016726,296.6209348,2758.741367,854.3035225,-23.6293375,-0.03615182628,0.9603562278,-0.04489620245,-0.0673522293,-0.05442346464,-0.07992905733,0.1939576157,0.1088356227,0.128634179,0,0,0.3526301676,0.1754730186,0.06483659303,0.0001324466696,0.2322266343,0.03538890164,0,0,0,0.1367521368,0.6810344828,0.0025,0.00125,0.005,0.007503160397
319,237.5792832,3225.726484,297.5187625,2706.595301,838.4445927,-18.61644217,-0.04595366971,0.9817154754,-0.07796921327,-0.04295969472,-0.09039329868,-0.07251440825,0.1813581702,0.1291496653,0.114326475,0,0,0.3526050102,0.165906057,0.06473633477,0.0001306901672,0.2267267854,0.03554359513,0,0,0,0.1475409836,0.6734693878,0.0025,0.00125,0.005,0.007503107488
320,229.8758823,3328.166356,293.5686983,2818.63086,871.4179339,24.45677675,-0.04843086005,0.957948563,-0.04748775907,-0.03387396471,-0.05401891057,-0.04735198209,0.1908092972,0.1323531225,0.09810323975,0,0,0.3519289102,0.1695697736,0.06492524037,0.0001289568488,0.225374648,0.03500668609,0,0,0,0.1355932203,0.6724137931,0.0025,0.00125,0.005,0.007503056381
321,235.7193108,3196.252782,293.4445297,2684.087819,886.9165893,13.07020149,-0.04109916939,0.9775996143,-0.05211587932,-0.03949137312,-0.06389960617,-0.04216898061,0.1993791563,0.1553544734,0.1044143204,0,0,0.3516385035,0.180981751,0.06434625498,0.000127246411,0.2358207425,0.03319323087,0,0,0,0.1707317073,0.6434108527,0.0025,0.00125,0.005,0.00750300694
322,235.6110196,3296.707491,291.2360425,2778.604725,897.404535,20.05459418,-0.05573800598,0.9302090327,-0.0501282399,-0.04851638393,-0.05807539119,-0.05596184495,0.1938868368,0.1376756387,0.1140331898,0,0,0.3513037897,0.1762840694,0.06444162108,9.724754693e-05,0.2392663215,0.03220544774,0,0,0,0.1509433962,0.672,0.0025,0.00125,0.005,0.007502926695
323,235.1851449,3296.481618,292.7443007,2776.097565,919.9506704,-51.48182237,-0.05880943335,0.8892402512,-0.06937672864,-0.04046735376,-0.08444573447,-0.07062854405,0.1949404333,0.1174846922,0.09566453803,0,0,0.3505537722,0.1653352871,0.0646471673,4.099327228e-05,0.2360234286,0.03262180789,0,0,0,0.1393442623,0.656,0.0025,0.00125,0.005,0.007502857438
324,237.2824521,3238.239637,295.5562706,2708.429744,926.6430873,-49.11071376,-0.04389980043,0.8050855988,-0.06361619912,-0.03100579983,-0.07311771572,-0.05048416446,0.195969124,0.141712148,0.1139013095,0,0,0.3500671696,0.1689199421,0.06452614798,8.026750429e-05,0.2277831792,0.03383165646,0,0,0,0.1450381679,0.6486486486,0.0025,0.00125,0.005,0.007502657362
325,243.6480539,3146.311544,305.5422954,2620.330142,955.1541407,-18.96924906,-0.0365972169,0.9291373434,-0.07383181825,-0.09546352655,-0.08948855042,-0.05771042706,0.1859434388,0.118228759,0.09589085514,0,0,0.3500867658,0.1561615466,0.06445170783,7.973037813e-05,0.2254185404,0.03505021113,0,0,0,0.1627906977,0.6542056075,0.0025,0.00125,0.005,0.007502551622
326,235.6294095,3266.941928,312.7335704,2742.81573,926.3356793,-50.20680292,-0.03683893547,0.9212781452,-0.04555202377,-0.09503419923,-0.05296738877,-0.04191437558,0.1936189092,0.1373669353,0.08369931831,0,0,0.3503141816,0.1546130996,0.06478521363,6.680394922e-05,0.229321288,0.03499077821,0,0,0,0.1328125,0.6779661017,0.0025,0.00125,0.005,0.007502439843
327,232.5563191,3116.346118,309.589442,2598.996697,997.3925563,-85.05806057,-0.0318671478,0.9482557193,-0.05892109299,-0.04561464167,-0.07137521198,-0.0554958524,0.2094734763,0.1250055559,0.08958534949,0,0,0.3512165017,0.157930655,0.06428926491,6.585691086e-05,0.2398455333,0.03291558207,0,0,0,0.1395348837,0.65625,0.0025,0.00125,0.005,0.007502328516
328,238.677744,3280.515854,320.2587733,2771.432848,973.2130362,-40.69980454,-0.03344706678,0.9474435254,-0.06085250344,-0.02330362558,-0.06859246814,-0.03854598469,0.1995549835,0.1436352709,0.09857158266,0,0,0.3518762515,0.1588375608,0.06493415331,6.497979639e-05,0.2423132364,0.03350953456,0,0,0,0.1320754717,0.6831683168,0.0025,0.00125,0.005,0.007502226498
329,239.8529715,3387.965909,313.8462996,2880.197121,971.2519473,-33.15079582,-0.03579287805,0.8935817806,-0.05818207688,-0.09566137026,-0.06483128664,-0.0395525323,0.1930380022,0.1221207165,0.09170860728,0,0,0.3519576707,0.1562730254,0.06485556172,5.832099858e-05,0.2378774365,0.03391396333,0,0,0,0.125,0.632,0.0025,0.00125,0.005,0.007502118018
330,242.7916449,3200.9453,281.4247969,2695.451855,968.6380922,-1.797792159,-0.0230516618,0.7983819223,-0.05520144366,-0.1033037597,-0.06414327138,-0.03183233609,0.1879426905,0.1236822638,0.1065753115,0,0,0.3526208657,0.1648897481,0.06446256812,2.141545009e-05,0.2243352511,0.03520899517,0,0,0,0.1384615385,0.641509434,0.0025,0.00125,0.005,0.007501964466
331,246.946713,3252.395142,287.2698767,2748.716996,995.3909153,-101.0644954,-0.02419153997,0.910284862,-0.1036820962,-0.04129446341,-0.12254497,-0.04367934921,0.1798463055,0.1149041299,0.08957185439,0,0,0.3528561304,0.1624107416,0.06464777869,2.103406783e-05,0.2184541592,0.03559483277,0,0,0,0.1612903226,0.6403508772,0.0025,0.00125,0.005,0.007501810466
332,248.5129462,3376.495605,275.007218,2870.762696,984.2446738,-46.88542364,-0.02753470346,0.9300434236,-0.03952046426,-0.04268689374,-0.04502395524,-0.04541258151,0.1926249154,0.1316601174,0.08983321772,0,0,0.3529843737,0.1742017656,0.06481280479,2.299623455e-05,0.2195125943,0.03572436402,0,0,0,0.1544715447,0.6694214876,0.0025,0.00125,0.005,0.00750166831
333,243.0948579,3205.889429,286.5726619,2700.982484,987.9671746,-14.34461594,-0.02722026835,0.968799911,-0.05477970435,-0.02521267417,-0.06872105479,-0.03946410373,0.203311229,0.1244689142,0.1251295396,0,0,0.3528293626,0.1793209166,0.06456086091,2.274015341e-05,0.2234629137,0.03418037983,0,0,0,0.1538461538,0.6206896552,0.0025,0.00125,0.005,0.007501547214
334,249.8581778,3422.063812,284.7492989,2919.091436,1017.267124,-39.13181905,-0.03995461476,0.8814152852,-0.04949881585,-0.02818167238,-0.05962457397,-0.05185413423,0.2007840383,0.1160501219,0.1398825279,0,0,0.3525923295,0.177441317,0.06478421958,2.243816076e-05,0.2207442101,0.03353533548,0,0,0,0.1551724138,0.640776699,0.0025,0.00125,0.005,0.00750143767
335,247.8127134,3424.783624,303.4141323,2916.823049,998.840566,-23.57856139,-0.04413402594,0.8792282354,-0.0793323422,-0.01918585038,-0.08529035573,-0.07597875435,0.2054818163,0.0941667997,0.1444599618,0,0,0.3536563708,0.1750255189,0.06467093565,2.213983425e-05,0.2163508103,0.03453875364,0,0,0,0.1607142857,0.6568627451,0.0025,0.00125,0.005,0.00750133848
336,249.1671819,3499.337011,295.9910605,2964.639559,1010.514122,-50.85381203,-0.03524548757,0.8233009486,-0.05417773206,-0.0280819209,-0.06485848114,-0.04938262492,0.186968391,0.08763211761,0.1410855622,0,0,0.3534846014,0.1766226006,0.06492980775,2.184545619e-05,0.2073853372,0.03757789297,0,0,0,0.1567164179,0.6470588235,0.0025,0.00125,0.005,0.007501248617
337,248.6502593,3491.533315,303.8387692,2911.057691,998.0846149,9.731592128,-0.03452394648,0.9061128348,-0.08552199727,-0.01624990376,-0.09996390174,-0.03648299026,0.1856338012,0.1218686956,0.1204040074,0,0,0.3536844108,0.1664159617,0.06464459695,2.155497715e-05,0.2018479626,0.03897399381,0,0,0,0.1531531532,0.6633663366,0.0025,0.00125,0.005,0.007501167154
338,241.0708826,3727.214578,292.4896803,3144.818748,1015.036193,-25.75688327,-0.04315345018,0.8979339272,-0.04040325317,-0.04327733804,-0.04552865838,-0.06082233215,0.1910857713,0.1185655549,0.1192171612,0,0,0.3532443786,0.1738025271,0.06459505691,2.12683461e-05,0.2028300913,0.03859115513,0,0,0,0.1351351351,0.6633663366,0.0025,0.00125,0.005,0.007501093261
339,247.9206587,3604.996759,286.3904616,3081.374609,1041.574294,-6.74793078,-0.05315342244,0.9530535556,-0.06358488593,-0.03291679912,-0.07640239899,-0.05467512224,0.2013179989,0.1254375263,0.1226832878,0,0,0.3529757646,0.1755520256,0.06428123488,2.098551262e-05,0.2107441178,0.03627130945,0,0,0,0.137254902,0.6637931034,0.0025,0.00125,0.005,0.007501026188
340,244.8285428,3573.872455,275.2067678,3048.536146,1025.554629,-23.12440164,-0.06150103443,0.9644860684,-0.06044931243,-0.0390505107,-0.07013093065,-0.05179675051,0.1927946748,0.1209692194,0.1262529641,0,0,0.3530977626,0.1792138243,0.06453079469,2.070642691e-05,0.2109014251,0.03508971348,0,0,0,0.1470588235,0.6581196581,0.0025,0.00125,0.005,0.00750096526
341,248.4877999,3575.091157,278.6188565,2986.844003,1013.94161,-34.34793412,-0.07723053767,0.8869341675,-0.06915420024,-0.02885072796,-0.07547946614,-0.06118777492,0.1862012727,0.1248419045,0.1216713234,0,0,0.3535394051,0.1674318058,0.06430266516,2.043103979e-05,0.2103469476,0.03499781262,0,0,0,0.1509433962,0.6982758621,0.0025,0.00125,0.005,0.007500909871
342,247.8052172,3381.625356,269.5538954,2846.537627,1021.418132,22.41209002,-0.07844343097,0.8224686911,-0.05411492815,-0.03940348503,-0.0645612392,-0.04380387953,0.1817133143,0.1124284323,0.120062957,0,0,0.3535155534,0.1791983736,0.0644894146,2.015930269e-05,0.2045306053,0.03661698271,0,0,0,0.1308411215,0.6465517241,0.0025,0.00125,0.005,0.007500859473
343,247.2376005,3316.088156,264.3206279,2773.606617,1063.714997,-3.11142085,-0.0703401084,0.8820865671,-0.08731293867,-0.06193269184,-0.09209111353,-0.04891363142,0.1759197669,0.1198831933,0.1126893047,0,0,0.3535417946,0.1701568127,0.06405006628,1.989116764e-05,0.2026228458,0.03716704675,0,0,0,0.1308411215,0.6666666667,0.0025,0.00125,0.005,0.007500813575
344,243.5490764,3435.970963,268.2877195,2893.911933,1034.087572,-45.91626305,-0.06685668095,0.9077334737,-0.06002590237,-0.04318456393,-0.06609304264,-0.04147454277,0.1907304708,0.1354254393,0.1100018494,0,0,0.3540218112,0.1687075774,0.064397852,1.962658729e-05,0.2031802191,0.03724274522,0,0,0,0.109375,0.6776859504,0.0025,0.00125,0.005,0.007500771735
345,244.0540455,3235.794397,272.466699,2688.933389,1044.096724,-11.22832032,-0.03652904531,0.9265322852,-0.05926254607,-0.02985506274,-0.07323655126,-0.0414743425,0.1890276579,0.1214028605,0.1178623221,0,0,0.354376012,0.1687411447,0.06410397021,1.936551487e-05,0.2162298309,0.03418630767,0,0,0,0.1203703704,0.675,0.0025,0.00125,0.005,0.007500733552
346,245.1654723,3288.438663,267.2960271,2746.175392,1052.753494,-51.86040268,-0.03245243293,0.9281614048,-0.05875259059,-0.02574091686,-0.0713382606,-0.03367478512,0.1807354966,0.1239675622,0.132527608,0,0,0.3538728816,0.1745485514,0.0640460269,1.898112021e-05,0.2197892332,0.03418646912,0,0,0,0.1326530612,0.6752136752,0.0025,0.00125,0.005,0.007500698541
347,244.9176773,3332.042714,265.6854857,2789.65487,1051.93319,-39.09258404,-0.03686699634,0.8636243286,-0.06101942113,-0.02137441316,-0.0757796557,-0.07685782739,0.1842965599,0.1095045533,0.1214484495,0,0,0.3541672633,0.1678906906,0.06365903047,1.872777933e-05,0.2205536117,0.03476227369,0,0,0,0.1209677419,0.6583333333,0.0025,0.00125,0.005,0.007500666395
348,244.5582542,3218.052258,263.8154985,2691.833059,1087.356837,-44.04010496,-0.03087445793,0.7758142432,-0.05741459142,-0.02981011505,-0.0653460422,-0.0373127036,0.1920659212,0.114389651,0.1362439836,0,0,0.3540223087,0.1777762756,0.06396478546,1.847862657e-05,0.2164680143,0.03468211372,0,0,0,0.119266055,0.6666666667,0.0025,0.00125,0.005,0.007500636961
349,247.6796511,3232.938801,270.7971209,2695.597063,1087.923542,-51.58878382,-0.04081729289,0.8787718347,-0.07790975061,-0.03559893138,-0.09348456068,-0.02811688714,0.1820830922,0.1093296842,0.1212765105,0,0,0.3540145992,0.1737044605,0.06353489071,2.095370133e-05,0.2242886329,0.03552445462,0,0,0,0.1441441441,0.6923076923,0.0025,0.00125,0.005,0.00750071183
350,246.2909206,3357.083417,278.6649221,2822.398625,1151.510553,29.76164866,-0.04832641499,0.9125002453,-0.04191845524,-0.02511997978,-0.05214927326,-0.07270747023,0.1833113061,0.1330336529,0.1053511064,0,0,0.354181106,0.1719881545,0.06329306926,2.067466453e-05,0.2341669614,0.03518103791,0,0,0,0.1203703704,0.6992481203,0.0025,0.00125,0.005,0.007501227053
351,244.8953336,3218.28941,286.9611202,2683.702343,1148.283552,-5.477450645,-0.03087896297,0.9197404797,-0.04426108704,-0.04064417219,-0.05189781624,-0.04631311136,0.1890202028,0.1097290472,0.1145595396,0,0,0.3540420938,0.1713042916,0.06406813258,2.039933235e-05,0.237105781,0.03283967581,0,0,0,0.1111111111,0.6601941748,0.0025,0.00125,0.005,0.007501145421
352,248.8533829,3373.672319,314.0438968,2842.584291,1152.525772,34.49546944,-0.03238125623,0.9385234776,-0.05756761398,-0.02334984205,-0.06708596258,-0.04632684614,0.1848449888,0.1164917012,0.1215737789,0,0,0.3539522332,0.1783363233,0.06315769087,2.012765611e-05,0.229775166,0.03703993693,0,0,0,0.1121495327,0.6956521739,0.0025,0.00125,0.005,0.007501071405
353,247.6546215,3509.80805,314.2008531,3048.007541,1180.505553,-28.92374192,-0.03447580212,0.8803444148,-0.06853494251,-0.02681296776,-0.0766987092,-0.03464159538,0.1858534938,0.1108838647,0.1012107658,0,0,0.353719244,0.1709062166,0.06399616507,1.985958774e-05,0.2263867537,0.03634935001,0,0,0,0.1297709924,0.6371681416,0.0025,0.00125,0.005,0.007501004251
354,246.9120945,3510.193743,306.6064801,2948.37418,1168.666096,2.744362902,-0.03305987722,0.972664729,-0.06537995721,-0.04600176916,-0.07333164768,-0.05007656863,0.1779988271,0.1035931284,0.1307386345,0,0,0.3536567595,0.1679697425,0.06375653477,1.959507975e-05,0.2143418186,0.03471641728,0,0,0,0.1240310078,0.6974789916,0.0025,0.00125,0.005,0.007500943279
